gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000399959	DDX3X	218.305200766222	31.1153234336831	86.0975352550961	16.8474198766474	1.6587766634783e-06	1.29978768406882e-05	-8.94017888411248	21.1986817433601	0.674172866879093	0.900824418144099	0.394110103097889	4.77099975817498e-09	1.42316754150106e-08	0.394390673941368	0.09547608503356	-0.0409526610118936	0.0972809853153773	NPX
ENST00000404022	RBBP7	1705.817617715	93.053960890376	21.059945274079	52.2175998091051	0.687625561513041	0.797123185443687	71.3512523417008	65.7040833468944	0.280249659489326	0.650557099415108	0.156423769948471	0.00289036546113249	0.00378414430696898	0.0123459536678309	0.0306188865422615	0.041828183506088	0.0385851746594083	NPX
ENST00000404049	KDM5C	1790.5628848258	82.5692004815556	1287.83892276844	44.6915854674605	9.48066840231253e-49	2.48867545560704e-46	26.3935828583045	56.2342901089617	0.639894682611767	0.889348661905864	0.901732873544088	2.14662497721017e-45	1.01404971337789e-42	0.719236913532772	0.0415090160866841	0.0147403830839889	0.0314132835863353	NPX
ENST00000404933	SMS	11167.8505877715	258.030711710661	-511.298232683677	144.122674195035	0.000605887311069394	0.00305856575299454	-120.762463629242	181.345910806048	0.5070739313356	0.805091992555048	0.240217916642172	5.56101561271821e-05	8.84707029296079e-05	-0.0457830473881459	0.0129484204354125	-0.0108134025146677	0.0162401326070095	NPX
ENST00000406022	RPL10	36871.699091416	2264.6330004311	1074.87008597031	956.403794708081	0.263901613726148	0.442646476697214	96.8592923453642	1203.41867244975	0.936019426757182	0.99068939985027	0.520506767838475	1.68820341698226e-13	1.0187434412824e-12	0.0291516288225663	0.0260004180952254	0.0026269278262773	0.0326384030664003	NPX
ENST00000407597	TBL1X	820.603140404244	63.1486224519909	-99.90283225011	35.5225487329173	0.00597509077775814	0.0243172299094808	-55.371458993472	44.6971234061727	0.218466233702933	0.56779590442594	0.189982983629014	0.000651849436490103	0.000912589211086144	-0.121743175636515	0.0442905340551988	-0.0674765380086104	0.0547155723580542	NPX
ENST00000414209	JPX	434.648379340485	18.4575660094515	297.453255982391	10.0458080705516	9.27187365721047e-50	4.86773367003549e-47	4.58803972404184	12.6403858692742	0.717436071884141	0.916849714384797	0.899623837500204	5.83791300739675e-45	1.02163477629443e-42	0.684353767598842	0.0371315806205111	0.0105557502158492	0.0290853202736415	NPX
ENST00000415585	CSTF2	572.315338877543	26.8495784871431	-16.0869141771298	12.7046697631069	0.208530230978672	0.371113122928146	-1.22825413161304	15.9859641971593	0.938917756076445	0.99068939985027	0.403493314149377	2.44032096845679e-09	7.62600302642746e-09	-0.0281084798612604	0.0222378557129016	-0.00214611429779596	0.0279322725814825	NPX
ENST00000421587	CASK	254.990922620851	36.5495502414229	49.5959271869519	20.1400213758803	0.0155965757642486	0.0545880151748702	66.9776690834331	25.3416788195297	0.00961261558522152	0.0963639267826194	0.263898457690811	1.58207776123952e-05	2.77789573461788e-05	0.19450075585905	0.0837591991201559	0.262666876118657	0.106275219624537	NPX
ENST00000422154	MORF4L2	5352.40598218666	183.147119534485	124.124942918937	83.5660429847741	0.140761663285654	0.292094360572997	-57.0829050061266	105.149035446175	0.588486497289599	0.855832163648309	0.446944421968781	9.18826346872041e-11	3.76862368834235e-10	0.0231904947666596	0.0156329523904885	-0.0106649056884145	0.0196485797174717	NPX
ENST00000422285	PDHA1	4246.35184504775	99.9323166239725	-118.562782848175	54.0386311826133	0.0306714001842569	0.0937714924242265	-58.5028178971052	67.995441003694	0.391738507787467	0.737686374306918	0.256587139038101	2.34795356181705e-05	4.05485401300641e-05	-0.0279210925459338	0.0127428484532321	-0.0137771951152219	0.0160159545897502	NPX
ENST00000422373	FLNA	1227.66826845575	169.496613126663	177.423487728614	99.9190770704499	0.0789891614675965	0.187643935613069	4.530825300924	125.725644069854	0.971328153239261	0.997939883464994	0.0809507080284351	0.05094362615102	0.0551451623284238	0.144520708311367	0.0837994387061016	0.00369059412655766	0.102411378931944	NPX
ENST00000423383	CENPI	338.158505018144	21.0265850464759	1.8889872808774	10.7892030178634	0.861388396963751	0.921036473331913	2.09099494504893	13.5757809038295	0.877917606427798	0.977359264358425	0.298940625316019	2.19101268037799e-06	4.34068549886205e-06	0.00558610016558964	0.0319076474027241	0.00618347583757132	0.0401480468079217	NPX
ENST00000423421	CXorf40A	804.690874822243	40.2027807107513	-35.0344064836795	24.6635187637225	0.158737396107168	0.309697504236034	8.9139525530073	31.0334810179604	0.774556736275298	0.934026428653029	-0.000438591815150602	0.453081865599034	0.459204593512534	-0.0435377206078279	0.0307267686263236	0.0110774868112881	0.0385696884237289	NPX
ENST00000423759	TAF1	1056.27899862894	52.5990194068699	51.0862763045824	27.2470988035009	0.0638749183368375	0.158930484013458	-9.12659505381319	34.2843343487826	0.790659725721195	0.935338611299268	0.320491858758173	6.04664973306978e-07	1.31177318589324e-06	0.0483643775658636	0.0259075465360224	-0.00864032615024969	0.0324605019156005	NPX
ENST00000424279	TBL1X	1225.68039342895	75.9196429474482	-67.2214912640639	46.0346847204193	0.147524550812877	0.299036251647723	122.744116867672	57.9242778828572	0.0366949323476885	0.229343327173053	0.0695906990481852	0.073651076606196	0.0790709492253957	-0.0548442249908279	0.0377117912837019	0.100143656964508	0.047664224851046	NPX
ENST00000425117	UTP14A	297.925236634727	18.4901189515658	-3.09652186424553	9.81384485073436	0.753054512561408	0.846581625470533	27.7721781025382	12.3485124246118	0.0268206296412765	0.192888089885893	0.302066248206994	1.82410096722683e-06	3.71183336354297e-06	-0.0103936205580397	0.0329469448554894	0.0932186155702831	0.0418501809678986	NPX
ENST00000428668	OTUD5	964.18714447099	41.7879989970836	-3.43500517955032	20.0104932369645	0.864069811646139	0.921349893030648	-9.73334061832106	25.1786968428359	0.699938730791373	0.909595813299171	0.391905759363204	5.57452210868306e-09	1.63498553466961e-08	-0.00356259176369228	0.0207543184298574	-0.0100948666180997	0.0261175753400729	NPX
ENST00000429829	XIST	-2132.87881952568	1179.56183724093	14908.4496056924	677.475323071495	4.52231331818818e-39	3.95702415341466e-37	1427.22207526488	852.450040891999	0.0973690515138156	0.381483224214576	0.835188960719765	7.64267210089863e-35	3.64763895724707e-33	-6.98982495827295	3.87866272921209	-0.669152913048417	0.544689170233268	NPX
ENST00000431446	RBMX	2327.9014380672	79.5847818774076	-29.4270838802211	43.9066501154912	0.504343982129862	0.650566561715424	21.687890107504	55.2466258353019	0.69552023290413	0.908328662374797	0.17867802233277	0.00109170871019289	0.00149646755313647	-0.0126410351396379	0.0188659938623855	0.00931649843625293	0.023734510459788	NPX
ENST00000434753	XIAP	689.860052667398	63.1389844021174	38.5775096396618	28.2444156068079	0.175212363927385	0.328523182363847	25.2986460615236	35.539232823766	0.478301383806269	0.789673938858151	0.487929062299064	3.11991355078092e-12	1.62173724174256e-11	0.0559207762364248	0.041260902301442	0.0366721423623595	0.0516258048441953	NPX
ENST00000439122	HDAC8	235.679656727473	8.90026909183437	-5.23070410005728	5.05609051539635	0.303512328627597	0.48140172969634	-3.33482658870248	6.36195064207293	0.601372127803005	0.862742081737759	0.142432756213968	0.00518030398453963	0.00661717662258712	-0.0221941264370806	0.0214695989614946	-0.014149827927485	0.0269993477456318	NPX
ENST00000439526	FMR1	331.56044433895	21.1618129125944	-18.9756610382115	10.3909706497445	0.070965951501825	0.172858270288083	-1.78031229373462	13.074695200887	0.89197918862981	0.983277064421944	0.350284050520797	9.28345330366714e-08	2.27748270300245e-07	-0.0572313777538942	0.0315517540373652	-0.00536949543931311	0.0394353101203082	NPX
ENST00000440023	NSDHL	1344.69260696228	43.6364852796071	-38.3860720180238	24.0484038215317	0.113765399549829	0.249903074324939	1.85727444832009	30.2594974649558	0.951186933374475	0.994767211198405	0.207092902550895	0.000290782045532085	0.000422882476189321	-0.0285463546235594	0.0179079170870516	0.001381188859598	0.0225029551963822	NPX
ENST00000440428	FAM58A	257.022401369611	14.3097244883997	1.01223078023109	6.82522873389663	0.882414650997417	0.931642363254607	21.2622244480779	8.58801245620194	0.0150641574034379	0.125534645028649	0.437465463556829	1.92763427076841e-10	7.26337748572532e-10	0.00393829788702132	0.0265559008059732	0.0827251801196182	0.0337294121322722	NPX
ENST00000441463	PDK3	1905.90407256974	64.149818939873	-54.9527469880908	31.4303522137564	0.0836256334245336	0.196112364785545	-74.8775378865654	39.5480161674303	0.0613571124632934	0.332087464363186	0.3599174115014	4.94324430790152e-08	1.30412224203432e-07	-0.0288329028616838	0.0165195769119513	-0.0392871493189097	0.0207923574841037	NPX
ENST00000443824	CTPS2	325.954916734905	15.2788041729964	-0.636921358827084	9.00370242549937	0.943753437331401	0.963950495328765	28.7188331890571	11.3291307290706	0.0128799176938872	0.118630820864751	0.123565482031365	0.0109762718806898	0.0133860143605114	-0.00195401672478861	0.0276226909327075	0.0881067648150057	0.0350012466066291	NPX
ENST00000444736	PNPLA4	240.111191729505	18.1847652867884	180.171529434177	10.5728633539613	1.21156589211513e-30	4.54337209543174e-29	1.34909503646488	13.303566183884	0.919439894919782	0.987128721539644	0.749286002724469	2.37273849093831e-26	6.22843853871307e-25	0.750367061761734	0.0718918872364792	0.00561862621541059	0.0554074903208139	NPX
ENST00000445167	SLC35A2	559.623183608588	17.1637164599631	-22.2689071899224	9.08247004674878	0.0160388430567829	0.0554506047640629	-16.7590926530532	11.4282420319748	0.145824691668695	0.472580019296698	0.28258696552831	5.6103058441585e-06	1.04447183268908e-05	-0.0397926816511193	0.0162754405408927	-0.0299471021643285	0.020441960940845	NPX
ENST00000445323	MTMR1	3448.10912980729	79.1913693005088	89.4177369545635	43.0327881877529	0.0404159813765897	0.1153173381669	18.5746426979439	54.1470675035576	0.732325846946444	0.925599313183999	0.252598063030568	2.90496144778231e-05	4.95163883144713e-05	0.0259323976093416	0.0124943151291536	0.00538690685204095	0.015703896223955	NPX
ENST00000447146	PQBP1	1760.19114507193	102.037167722225	-29.9952132392939	60.3246806519396	0.620176042686073	0.742463260428516	0.843592191019326	75.9050178468505	0.991155969490186	0.998572741332225	0.0695270498213209	0.0737995526103693	0.0790709492253957	-0.0170408840672063	0.0342858986230205	0.000479261694606953	0.0431231766006252	NPX
ENST00000447601	FAM3A	636.456698640849	27.1659587604723	-3.07300065040933	12.6037107695447	0.807898207562105	0.879972114045861	-29.6503830463397	15.8589300525054	0.0646146443898581	0.342653417218945	0.439049436084409	1.70489707796198e-10	6.53336471481779e-10	-0.0048282949287386	0.0198040075441362	-0.0465866462080736	0.0249967473885305	NPX
ENST00000447750	GDI1	6043.45510803201	173.533906450451	-194.346717073693	74.1517932558695	0.0102112173287862	0.0377527401240335	-57.5315415842468	93.3033234429858	0.538968411886831	0.815442121730796	0.541351357143622	2.31947032170007e-14	1.58145703752278e-13	-0.0321582130750667	0.0123044659899222	-0.00951964407045648	0.0154411582770626	NPX
ENST00000448905	HMGB3	1048.95021799809	45.3846325963128	-20.1459609410203	21.6192745558889	0.353775266998806	0.546270632865803	44.1193400918846	27.2029856315194	0.108148400907803	0.403008474076207	0.416899589003323	9.15437592884742e-10	3.06117666410503e-09	-0.0192058313114884	0.020627136262586	0.0420604708735232	0.0259973056265591	NPX
ENST00000451301	MORF4L2	209.038486559707	14.1444201269258	3.61272993932111	7.09824274828083	0.611959521256779	0.736877863898645	2.16080758176944	8.93153907599195	0.809355852425787	0.942154817125361	0.31917302183795	6.55285629617136e-07	1.40993834241392e-06	0.0172826066566896	0.0339767614045097	0.0103368887582921	0.0427324932645802	NPX
ENST00000451311	TMSB4X	257690.549246773	11442.3870749263	5439.90486603758	5453.54431310003	0.321056366189176	0.504654467812328	-7869.82064293051	6862.05668958048	0.254319631886403	0.618137994168342	0.392904494790515	5.19538806522804e-09	1.53234760350827e-08	0.021110222636951	0.0211839012695991	-0.0305398108930806	0.0266635649943103	NPX
ENST00000453960	MECP2	1174.08912720787	87.6843311874481	-42.0767869950748	46.3704701787251	0.366488773551517	0.553402656928137	-57.372356171973	58.3467882207481	0.327957801413751	0.690647733546706	0.254120831706354	2.67879804493181e-05	4.59597703787321e-05	-0.0358378133482411	0.0395854318542129	-0.0488654181717973	0.0498291835324664	NPX
ENST00000457138	DDX3X	196.390558782918	16.4827454445294	77.1368313720663	9.75693360302678	4.75110660012725e-12	5.54295770014846e-11	-23.7647554504904	12.2769024429883	0.0558740291491722	0.318248221698925	0.430956554949161	3.17911524770778e-10	1.12772669259904e-09	0.392772605007608	0.0596230299081271	-0.121007626831792	0.063332301997398	NPX
ENST00000457458	CDK16	251.389317276135	16.6119538149788	5.81248461202738	8.37039237304185	0.489119835951719	0.641516875178036	-18.0127581102052	10.5322527296372	0.0904842028435503	0.377340508932373	0.321421602101104	5.71274184137307e-07	1.24480641087311e-06	0.0231214463486638	0.0333315681765685	-0.0716528383360831	0.0421628868542046	NPX
ENST00000457894	MID1IP1	245.209287856241	37.3295946098264	10.962217596252	21.7581547452804	0.615553467465158	0.739509314460431	-3.30635296407694	27.3777350564713	0.904129896960729	0.983277064421944	0.0946562418598024	0.0318964945899344	0.0360121713112163	0.0447055561887151	0.0889936132601713	-0.0134837998714606	0.111669349676545	NPX
ENST00000458587	BCAP31	579.514037263858	24.2455132345261	-21.9882030134325	14.2659150193942	0.126565777269883	0.271212379864034	-9.87330191082188	17.9504395621521	0.583588864343215	0.85289352826613	0.111060844553353	0.0176358093585195	0.0206669640920151	-0.0379424855992246	0.0246681603109471	-0.0170372092407599	0.0309831870047399	NPX
ENST00000460206	WASH6P	459.031197323876	44.0859643297218	-0.357155011387969	26.627499771091	0.989326412815471	0.991214440320844	-8.8983716212044	33.504708578622	0.791133783869846	0.935338611299268	0.0168159843060945	0.314298179446941	0.322278406659461	-0.000778062609840379	0.058008087511408	-0.0193851129794257	0.0730137872435198	PAR2
ENST00000462683	YIPF6	1339.1113570985	36.2034146655208	-60.4267430805284	18.9245598892411	0.00190986907076617	0.00875104958693144	-79.4657139883229	23.8122944143668	0.00120929385298436	0.0218923887178203	0.334576907849803	2.52818326191396e-07	5.74587104980445e-07	-0.0451245094444251	0.0141847365875137	-0.0593421253334031	0.0178543879403251	NPX
ENST00000462691	CXorf40B	335.833125575194	13.3037497915369	-6.04777627675012	8.13292385379664	0.458943709387093	0.626097258884002	-7.17219578435273	10.233452106135	0.485104814774068	0.790931763218589	0.00596498053366057	0.398394627873087	0.40613044589004	-0.0180082779695775	0.0242276630197209	-0.0213564274580378	0.0304835786425153	NPX
ENST00000464506	RAB9A	1500.04548339473	91.8461886005545	68.7100465326691	47.2105206028094	0.148856016267172	0.299423021227071	11.9481395129669	59.4038023937742	0.841023614510662	0.948948720708568	0.301482551819028	1.8877793410819e-06	3.81186213103075e-06	0.0458053087678197	0.0315974417595042	0.00796518481954774	0.0396043370823447	NPX
ENST00000464845	NAA10	807.554783899218	56.9963889380228	22.1174318099214	22.4666099253254	0.32739104977332	0.513075525764158	23.0478017274068	28.2691662667795	0.416940954348634	0.759205565245512	0.585223699513877	2.5194062033526e-16	2.32050571361423e-15	0.0273881503161049	0.0278876141828307	0.0285402330429177	0.0350637881181033	NPX
ENST00000465150	TIMM17B	416.732500166188	20.2288325494536	7.37010430399941	11.1011846362168	0.508360776794271	0.652541339405849	-1.42811061285627	13.9683394727781	0.918782378745858	0.987128721539644	0.186632160217635	0.000760620961445149	0.00106203724669868	0.0176854560204935	0.0266524636571544	-0.00342692401549376	0.033519131540996	NPX
ENST00000469796	ACSL4	2798.84807112443	165.452609632672	74.3660690473932	95.7398529961808	0.439235203007738	0.615751956330455	-37.1341461214101	120.467032262628	0.758565832380834	0.930558377116519	0.11839426684129	0.0133851579958072	0.0159347118997705	0.0265702414556274	0.0342429193390371	-0.0132676533980251	0.0430487928875979	NPX
ENST00000471229	ARMCX3	2116.20219336793	93.0592442440878	-22.7566434682171	55.855041171114	0.684613764009907	0.797123185443687	-95.9178820845372	70.2809836887825	0.175546904068152	0.506385300196593	0.0278648431195956	0.241206341781398	0.249278207549673	-0.0107535298562374	0.0263982360392717	-0.0453254808945662	0.0332706589561043	NPX
ENST00000472484	TCEAL4	1819.82133302429	65.8437454719606	-70.7452474410561	37.3913467216969	0.0615335567417351	0.156063368547879	-20.4182670191644	47.0485845852037	0.665285080960175	0.900192442020855	0.172513675093949	0.00143760242186525	0.0019452094625754	-0.0388748313679164	0.0205948001156024	-0.0112199294780395	0.0258565956104466	NPX
ENST00000473389	ALG13	221.63186509603	14.9191284878897	33.3615148024	7.50023065773685	2.35298669807444e-05	0.000154414752061135	-8.01857719627208	9.43735028148395	0.397648083674015	0.737686374306918	0.359567359886422	5.05883265597506e-08	1.32794357219345e-07	0.150526706924317	0.0353253543043201	-0.0361797126635997	0.0426507883044969	NPX
ENST00000481105	STK26	630.931503655878	91.8159683894117	11.8641959739172	38.9219001849693	0.761169601518139	0.850242639993666	15.6317978417078	48.9744412443639	0.750288699867809	0.930558377116519	0.524172854873526	1.19912115065502e-13	7.32021632667306e-13	0.0188042535602854	0.0617502448361595	0.0247757446745498	0.0777061276609681	NPX
ENST00000481445	COX7B	4734.76207060983	146.326578419677	-187.573578048303	85.6271918865004	0.0309285529908761	0.0938583255503464	61.0444741033613	107.742526907377	0.572337525320559	0.841672831353764	0.147506286401751	0.00420328642194137	0.00542192965975238	-0.0396162627078205	0.0181261888378697	0.0128928282336052	0.0227591251314536	NPX
ENST00000486347	FAM122B	403.265788943457	18.4176312944478	-8.41913890752361	9.43459491594819	0.374450062375214	0.560074879621046	18.1711382982745	11.8713118367719	0.129172604074499	0.438339582755194	0.296081153741629	2.58835815406178e-06	5.08946828045855e-06	-0.0208773943596392	0.0234148976354562	0.0450599549886993	0.0295097798497208	NPX
ENST00000489216	SEPT6	3335.76848531781	347.895174380556	815.480488640241	148.472366051627	3.30254742050938e-07	2.79651192865714e-06	-149.437677036793	186.819017906406	0.425760869815223	0.759498479661215	0.600024670820711	4.86774110955835e-17	5.01090996572183e-16	0.244465553358853	0.0512943343909757	-0.0447985757088761	0.056199338336401	NPX
ENST00000491737	THOC2	965.59840023639	99.675093816051	27.4458452022167	41.698996963104	0.512008209553876	0.654025085196557	51.2865381335368	52.4687917859439	0.330820346031605	0.691954907038219	0.540419534415798	2.54005501880057e-14	1.68801124667126e-13	0.0284236647404321	0.0432841759724624	0.0531137356078689	0.0546140138332955	NPX
ENST00000493442	FAM199X	2167.34358083477	79.441462011336	-24.5812471892699	29.4963077096354	0.406728210946338	0.588243280294291	-70.4538404669736	37.114456950616	0.0606940063618523	0.33192034729138	0.651795898305171	8.85114354042506e-20	1.08066287412166e-18	-0.011341647631061	0.0136157763512658	-0.0325070012387412	0.0171658014570436	NPX
ENST00000494801	TCEAL4	299.465666113758	17.0852791160623	-13.1593929018021	10.4356152913426	0.210394032465192	0.373165091365628	-22.2621499426696	13.1308704227141	0.093273790733416	0.377340508932373	0.0317841676275313	0.2184199143114	0.22662145259582	-0.0439429102927719	0.0349375185766999	-0.0743395736532043	0.0440523108698858	NPX
ENST00000495186	EBP	2925.18149280318	92.2406399917196	-219.472934124469	53.4531810619825	8.52338327445827e-05	0.000520322816173325	-150.203296439322	67.2587839443501	0.027882125900387	0.196331138524171	0.227792796011313	0.000104900037977852	0.000162455811027648	-0.0750288263016972	0.0184259811523505	-0.0513483682324898	0.02304997082708	NPX
ENST00000518022	CDK16	1663.07841282755	70.8786560054081	129.942252407834	35.4479736517011	0.000406306927706037	0.00222199101089239	6.02718195457527	44.6032874702097	0.892796057558697	0.983277064421944	0.360772599297137	4.67152491315025e-08	1.24494953269233e-07	0.0781335692926874	0.0215732245702852	0.0036241117124044	0.0268201588023326	NPX
ENST00000530743	UPRT	389.624944758097	25.8428647864924	-12.6884580995037	10.7561398475899	0.241085945047151	0.4177231721114	-6.15200598455796	13.5341783540512	0.650467559893311	0.894213136852062	0.537478744754873	3.37895614195367e-14	2.19006416608108e-13	-0.0325658258543519	0.0276907683821483	-0.0157895588240057	0.0347522106395481	NPX
ENST00000535601	HTATSF1	635.07524100721	75.3470322981342	22.2892485304076	21.2038220472481	0.295837888734747	0.474496014665821	-15.4278311400919	26.6802322618854	0.56446394940816	0.837128738529051	0.785489426826964	1.69144782878031e-29	5.5500631881854e-28	0.035097020150018	0.0336465467577834	-0.0242929186085476	0.042109885836853	NPX
ENST00000536133	CXorf56	275.593601786553	9.76814561271316	0.367573913457793	4.85654758243524	0.939827867256768	0.963690684198835	-0.0471886776285609	6.11087082326682	0.993854919950158	0.998572741332225	0.33569245373227	2.35698099559457e-07	5.38006531603109e-07	0.00133375343649116	0.0176221981422715	-0.000171225592040807	0.0221734866576857	NPX
ENST00000537169	ARMCX3	1723.8952978233	94.400796329822	45.8154045918326	47.8062191996163	0.340315647192039	0.528596789277575	-71.2813856298758	60.1533548511318	0.238975598865722	0.597438997164306	0.363941486895911	3.78536929931349e-08	1.02439117636061e-07	0.0265766747259431	0.0277696714932979	-0.0413490226000849	0.0349672442572962	NPX
ENST00000542398	DLG3	406.654094546771	35.2472407559296	72.9640567597051	19.9641648979745	0.000421820605644206	0.00228304966972379	34.6276986463627	25.1204030672228	0.171296127811142	0.499541617721516	0.248945837432593	3.52457610092423e-05	5.8557039651431e-05	0.179425358647933	0.0514981160609299	0.0851527111388276	0.0622127559425617	NPX
ENST00000543216	KDM6A	336.958000109941	26.3644915190415	228.346712487492	15.1257156283585	5.57750663544574e-27	1.62677276867167e-25	-29.1835892333922	19.0323048926082	0.128508032036776	0.438339582755194	0.738400069623927	1.69975911552191e-25	3.87988493760437e-24	0.677671141249021	0.0694725935963864	-0.0866089816056312	0.0568877756783092	NPX
ENST00000543953	SLC25A14	289.416916858117	10.1707011613909	-4.24482215871662	5.99356210612684	0.480536404982067	0.638021610331598	-9.62687035560814	7.54154740174554	0.204886533275694	0.546017411013906	0.0995257178735013	0.0268477149322412	0.0305749465063485	-0.014666807333856	0.0207155069775429	-0.0332629842792762	0.0260839338015458	NPX
ENST00000544091	P2RY10	1753.02756557297	93.4263226065077	506.860609173871	54.1021963817153	3.69704422608313e-15	4.97679030434268e-14	-73.0912118300411	68.0754234838353	0.285685835111999	0.650557099415108	0.532533172843372	5.43578497913647e-14	3.43829772776704e-13	0.289134420432348	0.0344951571156308	-0.0416942741035288	0.0388965817858015	NPX
ENST00000545398	TRMT2B	639.051881533823	21.99137924759	41.9192373527563	11.7129125501663	0.000545558657818968	0.00280802250347998	3.85499987296931	14.7380612139285	0.794221055903248	0.935338611299268	0.326421099627813	4.20140995603448e-07	9.30692078868398e-07	0.0655959845578479	0.0184670596760881	0.00603237387192526	0.0230633203316546	NPX
ENST00000553110	RPL36A	32510.3577424137	1440.46019907272	-1248.33736944038	676.523862950297	0.0681202730606707	0.167902081487569	-1517.12842774682	851.25284271872	0.0779065497230414	0.358780163198217	0.437403493172148	1.93690066286008e-10	7.26337748572532e-10	-0.0383981431189166	0.0208789196015888	-0.046666002255876	0.0262655616333741	NPX
ENST00000553851	PRAF2	442.024197587931	20.6751141969979	-1.40981445089851	11.3405922860947	0.901327927105245	0.938883257401297	-12.615960634894	14.2695800552439	0.378865797672128	0.736683495473582	0.196504116603499	0.000481035613567499	0.00068626004652972	-0.0031894508458851	0.0256564777764087	-0.0285413348493988	0.0323099417178671	NPX
ENST00000562646	RBMX	594.856571883432	47.0756487122231	31.7085254986985	22.4330194425578	0.160784337139523	0.31148257194926	18.7468224659974	28.2269002130448	0.508204732078505	0.805091992555048	0.393902287642462	4.84166995551578e-09	1.43608854612756e-08	0.0533044888422482	0.0379468446608	0.03151486148441	0.0475171034444709	NPX
ENST00000576892	FAM58A	529.730527995814	20.1642221135304	2.64105630471205	10.5079268998778	0.802094567177343	0.875467043176933	16.5380171523236	13.2218582883286	0.214076050712173	0.56168587737187	0.282703943963332	5.57331509601008e-06	1.04127773146096e-05	0.00498566000095226	0.0198372705378512	0.0312196792110389	0.0249878674256208	NPX
ENST00000594199	SLC25A53	390.85557678779	22.2038173967045	-0.269163635948246	11.7342103845507	0.981747547230955	0.987030865621697	9.34872685488421	14.7648597395332	0.528141272283505	0.810828550152107	0.257344801913695	2.25445922323928e-05	3.90624122838489e-05	-0.000688652412638811	0.0300218828743787	0.0239186221461028	0.0378001721278992	NPX
ENST00000594239	IKBKG	520.517683248975	21.9920495094011	8.74154157178136	12.5978271939815	0.489442711740158	0.641516875178036	11.4575629261825	15.8515268983849	0.471575431514464	0.789673938858151	0.120595390180557	0.0123060156608859	0.0148863092672007	0.0167939377529276	0.0242128948629984	0.022011861066211	0.0304675852093533	NPX
ENST00000599218	PRICKLE3	1051.75520491646	27.4969929586618	-32.7759689424303	14.8629690847093	0.029852148166791	0.093287963021222	7.52604345317522	18.7016975712042	0.688274841166943	0.902602735554106	0.2604023467993	1.91224266613554e-05	3.32426291298397e-05	-0.031163115513209	0.0141550520875928	0.00715569879568414	0.0177824008003647	NPX
ENST00000600449	TMEM185A	775.681548791121	37.2586795643826	-34.9579342383071	21.1300561851696	0.101343176825012	0.227372512107398	-29.2266913826971	26.5874145458686	0.274429209826478	0.643193460530808	0.138851361396033	0.00599307014693934	0.00756336977678643	-0.0450673788654482	0.0273265106215123	-0.0376787245078165	0.0343239462691649	NPX
ENST00000601016	TAZ	333.240180735693	14.2074532219642	-1.25038503850244	8.82582174857328	0.887637915428391	0.931642363254607	-17.685847890697	11.1053079784026	0.114581420515803	0.409219358985011	-0.0264306619559804	0.694852624292041	0.694852624292041	-0.00375220369807137	0.0264853497723233	-0.0530723751609186	0.0334019645800831	NPX
ENST00000606812	CCDC120	334.525139579408	12.4669698510512	-6.07170419722684	6.60537621688598	0.360315687406619	0.549900395024637	0.0144984718664034	8.31137760215847	0.99861181867899	0.99861181867899	0.261268778420436	1.82473090140103e-05	3.19327907745181e-05	-0.0181502179622753	0.0197571125996885	4.33404553231246e-05	0.0248453005061786	NPX
ENST00000610432	MAGT1	5796.63165881962	257.345517654625	-52.557353216114	141.586880015094	0.711313515393397	0.810593409624339	-159.427629082527	178.155185212407	0.373112608491349	0.728755027756212	0.205397816637065	0.000315444187544105	0.000456220932398499	-0.00906687819919481	0.0244290328154606	-0.0275034948684305	0.0307585057524263	NPX
ENST00000610466	OTUD5	863.151304935428	42.7909808479822	-14.6475633069716	22.4143186953372	0.515018167215943	0.656273149971772	-25.223403866237	28.203369536443	0.373400195174135	0.728755027756212	0.270488727502452	1.10262866063406e-05	1.98246591381124e-05	-0.0169698675344844	0.0259816305096956	-0.0292224592861201	0.0327069850269989	NPX
ENST00000610495	F8A1	2057.00873704566	139.535666470231	-41.6042442352754	74.5183974418334	0.577947329241787	0.707804041897822	-160.697829040564	93.7646122053562	0.0898187534155688	0.377340508932373	0.250232244258938	3.29310442370966e-05	5.52357770750023e-05	-0.0202256040463049	0.0362525538234873	-0.0781220935752381	0.0458900020771269	NPX
ENST00000611250	JADE3	510.663808411188	49.2729859664279	-79.0720650129277	29.3736196247177	0.00839584293408237	0.0326505002992092	-50.8371887364088	36.960081640633	0.172222919633513	0.499541617721516	0.0881368424137514	0.0399787162789213	0.0440017317535297	-0.154841725045959	0.0594291089517618	-0.0995511878834273	0.0730111627019261	NPX
ENST00000611820	KDM6A	447.682388777866	46.4815843371862	359.016259277222	26.60819511883	8.33605834778478e-24	1.82351276357792e-22	-1.34035401167859	33.4804180236027	0.968150058970662	0.997939883464994	0.694524375435045	2.18181219745145e-22	3.69500452794197e-21	0.801944119931331	0.102300499195977	-0.00299398422917114	0.0747867418719028	NPX
