gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEy	deltaEy_err	region
ENST00000369980	IRAK1	6687.37724100349	323.119767835053	-333.562724383638	317.053651076068	0.295615414653097	0.59582090337643	-52.6290531075888	324.351224849181	0.87146936456133	0.955662167578271	0.0466397894746021	0.138109789391645	0.153534422227481	-0.0498794538370597	0.047471978977617	-0.00786990941454521	0.0485034986518432	NPX
ENST00000369982	TMEM187	241.419017869959	14.1713672226899	60.9176211643621	12.7476135254023	6.91727787933378e-06	6.99293560613899e-05	-10.4653487280857	13.0410233310204	0.424404749254357	0.795912674688605	0.33141323174613	3.87064663963002e-07	9.07358107188632e-07	0.25233149277898	0.0548409965598686	-0.0433493136556577	0.0540781115218721	NPX
ENST00000369984	HCFC1	1527.54403162993	134.905572928777	33.3723810073491	97.9750695618731	0.734191523712621	0.9065303737444	-44.3762313500989	100.230146251976	0.659025588633423	0.901604248875461	0.48396242912019	9.22701557318841e-12	4.14574935823118e-11	0.0218470828443092	0.0641679636418457	-0.0290507052047124	0.0656653656953516	NPX
ENST00000370009	NAA10	635.234973601378	28.4253333673086	113.478980811126	22.0377796550334	1.55319464079669e-06	1.73261540102666e-05	-41.7804288820108	22.5450197460476	0.0671672152540858	0.398689800636638	0.515716722653244	6.38180244855095e-13	3.41241833405989e-12	0.178640952603369	0.0356013777327092	-0.0657716130538946	0.0356126579209931	NPX
ENST00000370015	NAA10	952.716272348568	100.814737940337	124.460349159821	72.4138845652122	0.0891391581613	0.291277956213945	-37.0518424381128	74.0806235004643	0.618199941077495	0.901604248875461	0.487034151642174	7.18355834954557e-12	3.25018339311607e-11	0.130637371032836	0.0772546836732715	-0.0388907416756673	0.0778661048876328	NPX
ENST00000370086	SSR4	4642.80073907669	174.834148372339	-175.921779318483	144.554567172053	0.226824481541452	0.516865479669538	-141.530151905299	147.881756796264	0.341134842380409	0.726545415632531	0.332844253619028	3.55250233578812e-07	8.38857303377707e-07	-0.0378913050990572	0.0311678865859605	-0.0304837876659435	0.0318725210362355	NPX
ENST00000370211	HAUS7	488.627113439321	27.1155847496333	-23.3081792122458	26.6667417883563	0.384441142721622	0.682515225602451	-11.8079481808037	27.2805259691364	0.666182227283487	0.909324685764592	0.0376133362042617	0.178053795762953	0.194925221419003	-0.0477013628003275	0.0546389906452549	-0.0241655607231669	0.0558470736006753	NPX
ENST00000370249	ZNF275	203.25051676819	12.6640348745476	-18.3910495520728	11.7605550248876	0.121415602695387	0.353796895934811	-6.06385042643755	12.0312458610145	0.615500787256663	0.901604248875461	0.151099512781013	0.00340648740301748	0.00483332752138664	-0.0904846385854359	0.0581363791090861	-0.0298343665878766	0.0592233519678383	NPX
ENST00000370251	ZNF275	1944.33202707518	80.3627405529291	49.8663466913739	56.3242458443707	0.378356774809172	0.676504257749702	49.4356071922424	57.6206521083239	0.39322495488187	0.773770527953306	0.536726792232119	9.78256244773593e-14	5.7539253669865e-13	0.0256470325011243	0.0289878182332801	0.0254254965221179	0.0296538181631937	NPX
ENST00000370274	NSDHL	512.055633964835	27.4899658891133	52.1689084130382	22.0363496290277	0.020080211518652	0.0934668838314234	21.5453014583805	22.5435568053593	0.341803107454988	0.726545415632531	0.410237727027601	2.37072569554675e-09	7.55595825132389e-09	0.101881328810105	0.0433812535986997	0.042076094918741	0.0440835119685891	NPX
ENST00000370277	CETN2	3268.95461177992	108.25272214402	35.1513344673186	75.156852110115	0.641137858344248	0.857058252786629	-66.1128442828016	76.8867254957929	0.392169189697339	0.773770527953306	0.523510454879508	3.21653133613173e-13	1.77871433716002e-12	0.0107530812268387	0.0229938543248256	-0.0202244607632541	0.0235298128226371	NPX
ENST00000370328	GABRE	761.311312595429	75.4885952712853	-87.7705395403908	56.9042609715534	0.12651870756131	0.362201786691008	-2.6455159851389	58.2140173520114	0.963854699891169	0.992375676546712	0.469570734637431	2.91740288300649e-11	1.22568809435403e-10	-0.115288631717776	0.0756141840389577	-0.00347494637393463	0.0764662332015029	NPX
ENST00000370377	CD99L2	5805.04706158979	224.065261385755	290.683632184353	222.954275518498	0.19567040822357	0.474152637155991	-76.9472784454995	228.08597883781	0.736639239119832	0.91979322643852	0.0202375619822602	0.279776929146231	0.298213629584203	0.0500742938171366	0.0384555730501428	-0.0132552376628669	0.0392943093972699	NPX
ENST00000370396	MTM1	729.213442873267	16.2715969788655	44.0353192974396	14.0300159490365	0.00230255665773117	0.0136674693353401	23.1578975715	14.3529426085421	0.110184928472828	0.486029407712198	0.357837789111256	7.64225970984443e-08	1.94667009144462e-07	0.0603874211697612	0.0192870584749342	0.0317573651416142	0.0196955250612596	NPX
ENST00000370401	MAMLD1	963.854243855547	145.961480754031	90.360714150622	103.785300126514	0.386287412429584	0.682515225602451	133.39215957402	106.174109975155	0.212275765807105	0.609485419294362	0.492903426879725	4.43172288827707e-12	2.06282353144983e-11	0.0937493554929705	0.108609261932799	0.138394534676149	0.112131726801112	NPX
ENST00000370441	IDS	485.619271526619	23.8149916713898	5.74267399584242	23.3324006149573	0.806152649012761	0.937481208069	22.2476618282823	23.8694387919775	0.353828984851466	0.734037670468268	0.0446647266178597	0.146159499508899	0.161374054918529	0.0118254656117527	0.0480501938988053	0.045812971462898	0.0492038968907735	NPX
ENST00000370457	AFF2	145.631484786022	17.9414665852676	8.7684870073466	14.8605654178372	0.556651821091141	0.811955642745584	27.5278822090986	15.202608703189	0.0735562074903434	0.413833619532628	0.325547647601859	5.4878579720798e-07	1.25022679856888e-06	0.0602101051172434	0.102311510693416	0.189024250144436	0.106956864719497	NPX
ENST00000370460	AFF2	147.418390169763	19.3723031764269	8.80529172156171	19.5606593035444	0.653694631977391	0.866681202642155	21.2092488423538	20.0108839069636	0.292064566701948	0.707841710723034	-0.0163240436291239	0.599620506146485	0.610951917286261	0.0597299408263905	0.132920008045034	0.143871119593219	0.137052413994546	NPX
ENST00000370475	FMR1	493.056288254334	37.9962173204145	10.9526264744926	32.7555551479522	0.738883567578736	0.908854882554073	13.868287823602	33.5094845834284	0.679971132100855	0.910662227444852	0.277965490950879	8.09905934898385e-06	1.60247443388151e-05	0.0222137446279621	0.0664557548995114	0.0281271898441914	0.0679973537371028	NPX
ENST00000370477	FMR1	269.490825979887	18.0995446396068	8.7844480210072	14.1242744122709	0.535571489642622	0.796600640205658	4.5357856570696	14.4493706039262	0.754324839832261	0.91979322643852	0.394994020723754	6.75672971984777e-09	1.9870927857916e-08	0.0325964640505529	0.0524566688327881	0.0168309464360324	0.0536292151677739	NPX
ENST00000370526	LDOC1	1850.65456518565	80.244015908832	-251.117830071744	75.5700567175776	0.00129382363683943	0.00845559487914256	-258.107351153309	77.3094407683941	0.00123082974198837	0.0265448947688826	0.261662319102627	1.92736287303115e-05	3.6040571643097e-05	-0.135691357423341	0.041255916155908	-0.13946814062916	0.042209547949928	NPX
ENST00000370532	CDR1	201.329028425714	16.564897972387	-36.1490506853666	10.7661839669291	0.00115812622575626	0.00772482132025049	-24.7697093408014	11.0139875215859	0.0269848873019673	0.242489195616289	0.58620328684568	7.9991416462881e-16	6.01795888970745e-15	-0.179552104175106	0.0554786625152861	-0.123030988300532	0.0556350620540814	NPX
ENST00000370557	ATP11C	885.935478022483	49.3025570338827	-44.7483806135757	37.7916976978361	0.239534257242628	0.53165268643066	56.5181918021367	38.6615432303671	0.147298584756784	0.526531405180327	0.428458315585463	6.49785886510238e-10	2.28484493789198e-09	-0.0505097512444806	0.0427499031395312	0.0637949299968122	0.043783404021586	NPX
ENST00000370620	ARHGEF6	1456.53498879691	90.8576872016633	209.757246875485	92.4631750772959	0.025714312454414	0.113953151767163	144.493013987818	94.5913853632608	0.130170739026171	0.490596787858691	0.0638828906225721	0.0822279085097077	0.0943288241237249	0.144011128114913	0.0641140691401856	0.0992032564265198	0.0652369129145025	NPX
ENST00000370661	MAP7D3	130.648000878959	8.14614358906883	6.1513254420219	7.94402514532957	0.440785759874609	0.725670195009852	-3.72717406139	8.12687151646188	0.647622577486612	0.901604248875461	0.0640490766673836	0.0818014874393961	0.0940063274836399	0.0470831960737073	0.0608756255743403	-0.0285283665751847	0.0622297592414636	NPX
ENST00000370663	MAP7D3	230.40636919918	61.9429496583883	92.7471966320344	61.8486809852854	0.137261628493857	0.376986389722709	93.4421239617142	63.2722422996813	0.143251922207574	0.515901622138577	0.0221484437330293	0.266888292288579	0.284945090941767	0.402537468709717	0.289426427419508	0.405553562978704	0.295464048957724	NPX
ENST00000370683	FHL1	669.049000685848	565.128913925448	1490.71314069939	530.216406171343	0.00606471151095747	0.0329736835931889	111.22168286804	542.420313385842	0.838003602074517	0.943299752793495	0.220705631188657	0.000151044337753201	0.0002557797606249	2.22810756636845	2.04207459765675	0.166238470955081	0.822803482794092	NPX
ENST00000370690	FHL1	2959.53476662015	512.647170556865	94.5212825879158	442.51436088662	0.831347184632922	0.942780362400308	204.381117816312	452.699643987041	0.65274778229863	0.901604248875461	0.254710398926575	2.7663852147357e-05	4.9995844523296e-05	0.0319378855264677	0.149623906187628	0.0690585291044642	0.153430141631135	NPX
ENST00000370695	SLC9A6	432.586998496912	33.7418348056636	-3.45650893385205	26.2472728178426	0.895526575216413	0.972157204974865	17.6576538854429	26.85140214763	0.512488305442962	0.841886073979776	0.397069141882539	5.86974343025709e-09	1.75010322551905e-08	-0.00799032089698073	0.0606783318954108	0.0408187346055175	0.0621532829088778	NPX
ENST00000370701	SLC9A6	1476.89380045778	78.6764570026823	53.0227486768351	43.6492869192617	0.22767644776788	0.516865479669538	-19.8002094964702	44.6539556570479	0.658542033292281	0.901604248875461	0.703613519686007	4.52325083995654e-22	7.13791047183386e-21	0.0359015310785379	0.0296166071452546	-0.0134066576014693	0.0302434824270512	NPX
ENST00000370764	ZNF75D	168.435963368915	9.01873489905941	2.74209328782503	7.53915130834367	0.716934315361573	0.893750485624158	3.75948053076162	7.71267876236469	0.627143932577803	0.901604248875461	0.309672422007811	1.38464234374316e-06	3.03682575051466e-06	0.0162797376105433	0.0447682352669956	0.022319939611278	0.045805569379243	NPX
ENST00000370766	ZNF75D	488.869596942146	19.0119584801829	7.60966789976992	15.063021604972	0.614675078347153	0.84348879554347	15.4044657052004	15.4097247923827	0.320185894577849	0.717363713989847	0.388948103202131	1.01482336368705e-08	2.91818096135788e-08	0.0155658440356447	0.0308178878347964	0.0315103778217229	0.0315449465462742	NPX
ENST00000370783	MOSPD1	1106.12925664776	26.2649687488368	-37.2520312691956	19.9070748778894	0.0645893395686416	0.236097755372379	-50.2092849666124	20.3652728738286	0.015603228173309	0.165496534887392	0.429447299994701	6.04875918713468e-10	2.13855037927658e-09	-0.0336778283779347	0.0180148178571247	-0.0453918786297879	0.0184428176411258	NPX
ENST00000370803	PHF6	1098.70939091731	41.5806726359445	-12.5275484382628	35.4304300353584	0.724488659343271	0.899700887898458	21.1036354336654	36.2459266433256	0.561880696714956	0.875907178790215	0.274091136260914	9.97694544369855e-06	1.93846357419608e-05	-0.0114020582165076	0.0322502039746171	0.0192076591026915	0.0329975561010529	NPX
ENST00000370828	GPC4	1745.81219128074	349.893294289015	-44.782302572793	338.468755320937	0.895038929753433	0.972157204974865	-11.9717088474859	346.259237163569	0.972496532740593	0.992375676546712	0.0731284438119532	0.0612314805556032	0.0712531797112864	-0.0256512715379427	0.193942816024461	-0.00685738644012065	0.198341810064452	NPX
ENST00000370857	MBNL3	468.187440146933	33.5600214502528	-76.4906590587643	19.7502654507857	0.0002049761490049	0.00170025087700218	-49.9796890367156	20.2048541889267	0.0152722193732818	0.164685432241889	0.661868119251514	1.3610492605136e-19	1.66150730481566e-18	-0.163376144893504	0.0437799038637545	-0.106751451984765	0.0438286321602131	NPX
ENST00000370935	ENOX2	131.560048108068	9.80307488687589	6.07712907823555	8.9349230340481	0.498172037786682	0.771670849454315	-6.65119393446109	9.14057674526307	0.468734266183761	0.824106169078515	0.190226484366703	0.000627194705581859	0.000984939258522968	0.0461928158709975	0.0680023366045057	-0.0505563355297467	0.0695804165866039	NPX
ENST00000370978	ZNF280C	387.831785504229	15.1562582259662	-19.1600473017458	9.75971637289628	0.0527479579102768	0.200752522164406	-23.2191113327737	9.98435422202416	0.0223161767028145	0.203360089108747	0.595910499412289	2.89857550322136e-16	2.28704676900514e-15	-0.0494029835043958	0.0252387688643055	-0.0598690262134806	0.0258501293291189	NPX
ENST00000371064	ZDHHC9	1860.03642323663	94.246619716108	15.2873828730238	75.3999404566931	0.839792764923701	0.947197214808985	101.009833309524	77.1354089684215	0.193731067072084	0.585719628017	0.36693996699419	4.28672970803261e-08	1.12744476467362e-07	0.00821886210508845	0.040538947639216	0.054305298567088	0.0415610250306465	NPX
ENST00000371106	XPNPEP2	298.105355437768	51.5820853358453	-50.698189934212	49.9484650996796	0.31285250456545	0.60662493983372	41.1312637147423	51.0981210259923	0.422995615714766	0.795912674688605	0.0764740794462352	0.054884524726324	0.0647997947042548	-0.170068027995544	0.170117606548906	0.137975594750188	0.17306425574233	NPX
ENST00000371113	OCRL	894.656817075818	49.6236982446013	54.9551216313214	44.2457772713284	0.217484008538784	0.509826643205047	-15.7202987517351	45.2641753332664	0.729185050790341	0.91979322643852	0.223568778320506	0.00013151312715407	0.000223330690993919	0.0614259239771313	0.0495728080830102	-0.017571317237728	0.0506032840760696	NPX
ENST00000371121	SMARCA1	4097.29661016072	217.204074559665	82.1646734184734	145.943922620185	0.574858623029314	0.826650005763439	63.9150689479093	149.303090819143	0.669620212532556	0.910662227444852	0.55233168092054	2.28601019092411e-14	1.42216210916144e-13	0.0200533867171629	0.0356354248557562	0.0155993268316013	0.0364487968227855	NPX
ENST00000371122	SMARCA1	2831.05574456627	92.7305875540563	-178.67626014667	72.149259902133	0.0151594732231187	0.0731953669802823	-200.956141844063	73.8099080133417	0.0077928641056358	0.107276235666944	0.402011630038498	4.18832665144483e-09	1.29040349689753e-08	-0.0631129431095125	0.0255686375036197	-0.0709827569555154	0.0261749795070391	NPX
ENST00000371123	SMARCA1	2763.56521245754	112.40207443846	-207.496748454191	103.191759126294	0.0473742602796049	0.185783100930989	-97.996754380139	105.566907535548	0.355767688670777	0.734037670468268	0.169936008477299	0.00153756463231726	0.00228690647611326	-0.0750829933445542	0.0374647549135093	-0.0354602648558432	0.0382267531704079	NPX
ENST00000371157	STAG2	5167.86533646832	205.761846190105	-23.5566113980256	139.800736174353	0.866571234902791	0.95764394433518	-125.846893755155	143.018507621884	0.381264713785175	0.768468130277285	0.547415203470066	3.63526216764817e-14	2.19814450697978e-13	-0.00455828661629253	0.0270525397409951	-0.0243518136719014	0.0276915604864465	NPX
ENST00000371160	STAG2	158.996708674649	23.0448781479885	-6.71657472807123	22.1153006904202	0.762059892817018	0.918388518494798	14.5635186291628	22.6243250708529	0.521418428353487	0.851913442284611	0.100818275627171	0.0237474261951976	0.0293377498765188	-0.0422434827994784	0.139227514323176	0.0915963528462956	0.142912271021259	NPX
ENST00000371199	XIAP	3016.57779874322	125.264160654204	-76.2627866221376	121.72586790209	0.532582496586765	0.796600640205658	-108.652815525343	124.527612963523	0.385272729648711	0.771398581107254	0.055389148114542	0.106718220471871	0.12050032922391	-0.0252812265123447	0.040365958828988	-0.0360185689792621	0.0413081743639683	NPX
ENST00000371315	MCTS1	178.356688066632	6.17305761742263	-26.9586418054861	5.59391922593052	5.89084512484546e-06	6.14738192866937e-05	-18.1340453532391	5.72267358057528	0.00209845646508932	0.0387914666546512	0.355722812495707	8.72847589606597e-08	2.2059859002948e-07	-0.151150159255114	0.0317969678569088	-0.101672920425975	0.0322779509813933	NPX
ENST00000371317	MCTS1	2211.66060107143	63.198676301839	-10.2603083745815	60.1388021414607	0.864917338503362	0.95764394433518	-69.5638605579303	61.5230074447727	0.261220583167411	0.668022598060532	0.0958541993170543	0.0283335064135266	0.0346536458403624	-0.00463918757227531	0.0271920188810733	-0.0314532259263607	0.0278320787035375	NPX
ENST00000371322	CUL4B	9156.52989148927	682.107075533606	-18.8637411686645	671.817508517793	0.977662273740457	0.993688155233842	-613.994918509842	687.280625923438	0.374069186389971	0.76152377685632	0.0341629168824172	0.195551747207676	0.212641983938431	-0.00206014083852856	0.0733704783515357	-0.0670554157291107	0.075225105126851	NPX
